"Raw Data File","cells","tracer molecule","labelled positions","abundance","Parameter Value[injection]","Parameter Value[Replicate]","Factor Value[Incubation time]","Metabolite name","CHEBI identifier","atomic positions to the parent molecule/metabolite name","Empirical formula derivatized molecule/fragment","retention(min)","m/z monitored","signal intensity","isotopologue","isotologue abundance relative concentration"
"A549_GlutaminaC1_2_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"A549_GlutaminaC1_2_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.179574814409624,"13C0",30.361
"A549_GlutaminaC1_2_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.512725982570166,"13C1",69.897
"A549_GlutaminaC1_2_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.188884289378154,"13C2",0.044
"A549_GlutaminaC1_2_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0815813795878934,"13C3",-1.488
"A549_GlutaminaC1_2_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0301373894835884,"13C4",1.187
"A549_GlutaminaC1_2_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00709614457057442,"13C5",NA
"A549_GlutaminaC1_3_01.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"A549_GlutaminaC1_3_01.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.17808003241849,"13C0",30.144
"A549_GlutaminaC1_3_01.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.515808944754111,"13C1",70.491
"A549_GlutaminaC1_3_01.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.187270634747606,"13C2",-0.345
"A549_GlutaminaC1_3_01.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0804991656131205,"13C3",-1.585
"A549_GlutaminaC1_3_01.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0306938533616915,"13C4",1.295
"A549_GlutaminaC1_3_01.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00764736910498165,"13C5",NA
"A549_GlutaminaC1_3_02.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"A549_GlutaminaC1_3_02.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.177653798894632,"13C0",30.078
"A549_GlutaminaC1_3_02.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.515575505681108,"13C1",70.478
"A549_GlutaminaC1_3_02.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.187814576422968,"13C2",-0.25
"A549_GlutaminaC1_3_02.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0800963625130426,"13C3",-1.663
"A549_GlutaminaC1_3_02.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0312038528181463,"13C4",1.356
"A549_GlutaminaC1_3_02.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00765590367010288,"13C5",NA
"A549_GlutaminaC1_3_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"A549_GlutaminaC1_3_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.179585538064451,"13C0",30.362
"A549_GlutaminaC1_3_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.513904945216553,"13C1",70.077
"A549_GlutaminaC1_3_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.188183265670137,"13C2",-0.121
"A549_GlutaminaC1_3_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0813053001172076,"13C3",-1.501
"A549_GlutaminaC1_3_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0299281324399566,"13C4",1.182
"A549_GlutaminaC1_3_03.CDF","A549","[3-C13]-Glutamine","0,0,1,0,0","100","3","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00709281849169547,"13C5",NA
"BEAS2B_COLD_1_02.CDF","BEAS2B"," "," ","0","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"BEAS2B_COLD_1_02.CDF","BEAS2B"," "," ","0","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.628766378446281,"13C0",100
"BEAS2B_COLD_1_02.CDF","BEAS2B"," "," ","0","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.216375193199646,"13C1",0
"BEAS2B_COLD_1_02.CDF","BEAS2B"," "," ","0","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.104521219416696,"13C2",0
"BEAS2B_COLD_1_02.CDF","BEAS2B"," "," ","0","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.038879922838568,"13C3",0
"BEAS2B_COLD_1_02.CDF","BEAS2B"," "," ","0","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.00983990164535539,"13C4",0
"BEAS2B_COLD_1_02.CDF","BEAS2B"," "," ","0","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00161738445345426,"13C5",NA
"BEAS2B_GlutaminaC1_1_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"BEAS2B_GlutaminaC1_1_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.153540929220482,"13C0",26.307
"BEAS2B_GlutaminaC1_1_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.529330123802146,"13C1",73.9
"BEAS2B_GlutaminaC1_1_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.193593839980349,"13C2",0.048
"BEAS2B_GlutaminaC1_1_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0847679197082111,"13C3",-1.47
"BEAS2B_GlutaminaC1_1_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0311291825968468,"13C4",1.214
"BEAS2B_GlutaminaC1_1_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00763800469196509,"13C5",NA
"BEAS2B_GlutaminaC1_1_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"BEAS2B_GlutaminaC1_1_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.154554341602239,"13C0",26.465
"BEAS2B_GlutaminaC1_1_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.529261943168259,"13C1",73.832
"BEAS2B_GlutaminaC1_1_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.192742218582094,"13C2",-0.081
"BEAS2B_GlutaminaC1_1_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0849143610524624,"13C3",-1.409
"BEAS2B_GlutaminaC1_1_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.030918892174695,"13C4",1.192
"BEAS2B_GlutaminaC1_1_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00760824342025108,"13C5",NA
"BEAS2B_GlutaminaC1_2_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"BEAS2B_GlutaminaC1_2_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.146730992726054,"13C0",25.237
"BEAS2B_GlutaminaC1_2_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.533897709935438,"13C1",74.955
"BEAS2B_GlutaminaC1_2_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.19474506950395,"13C2",0.026
"BEAS2B_GlutaminaC1_2_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0860296072988986,"13C3",-1.405
"BEAS2B_GlutaminaC1_2_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0311801202076204,"13C4",1.187
"BEAS2B_GlutaminaC1_2_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00741650032803861,"13C5",NA
"BEAS2B_GlutaminaC1_2_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"BEAS2B_GlutaminaC1_2_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.146953063740511,"13C0",25.274
"BEAS2B_GlutaminaC1_2_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.533803865392101,"13C1",74.936
"BEAS2B_GlutaminaC1_2_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.194456214557985,"13C2",-0.013
"BEAS2B_GlutaminaC1_2_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0858577984362197,"13C3",-1.414
"BEAS2B_GlutaminaC1_2_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0314117429749399,"13C4",1.217
"BEAS2B_GlutaminaC1_2_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00751731489824417,"13C5",NA
"BEAS2B_GlutaminaC1_3_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"BEAS2B_GlutaminaC1_3_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.15048745113534,"13C0",25.832
"BEAS2B_GlutaminaC1_3_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.530177278622988,"13C1",74.202
"BEAS2B_GlutaminaC1_3_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.193879150593677,"13C2",0.065
"BEAS2B_GlutaminaC1_3_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0853491710229312,"13C3",-1.422
"BEAS2B_GlutaminaC1_3_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0323792623737485,"13C4",1.323
"BEAS2B_GlutaminaC1_3_01.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00772768625131526,"13C5",NA
"BEAS2B_GlutaminaC1_3_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"BEAS2B_GlutaminaC1_3_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.150417198313969,"13C0",25.825
"BEAS2B_GlutaminaC1_3_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.530239627471439,"13C1",74.226
"BEAS2B_GlutaminaC1_3_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.193768009556087,"13C2",0.046
"BEAS2B_GlutaminaC1_3_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0857537193713991,"13C3",-1.365
"BEAS2B_GlutaminaC1_3_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0319511341976612,"13C4",1.268
"BEAS2B_GlutaminaC1_3_02.CDF","BEAS2B","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00787031108944418,"13C5",NA
"NCIH460_GlutaminaC1_1_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"NCIH460_GlutaminaC1_1_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.18875697390796,"13C0",31.793
"NCIH460_GlutaminaC1_1_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.510313272814273,"13C1",69.022
"NCIH460_GlutaminaC1_1_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.185339797405438,"13C2",-0.413
"NCIH460_GlutaminaC1_1_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0796551197037825,"13C3",-1.538
"NCIH460_GlutaminaC1_1_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0289273413248951,"13C4",1.136
"NCIH460_GlutaminaC1_1_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00700749484365168,"13C5",NA
"NCIH460_GlutaminaC1_1_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"NCIH460_GlutaminaC1_1_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.189327127134676,"13C0",31.886
"NCIH460_GlutaminaC1_1_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.508894002199093,"13C1",68.783
"NCIH460_GlutaminaC1_1_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.18504962665439,"13C2",-0.388
"NCIH460_GlutaminaC1_1_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0796783507065306,"13C3",-1.512
"NCIH460_GlutaminaC1_1_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.029901568010867,"13C4",1.23
"NCIH460_GlutaminaC1_1_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00714932529444271,"13C5",NA
"NCIH460_GlutaminaC1_1_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"NCIH460_GlutaminaC1_1_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.189476073679019,"13C0",31.911
"NCIH460_GlutaminaC1_1_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.507417795980743,"13C1",68.55
"NCIH460_GlutaminaC1_1_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.185403955099582,"13C2",-0.261
"NCIH460_GlutaminaC1_1_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0802215585483862,"13C3",-1.447
"NCIH460_GlutaminaC1_1_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0303043452090623,"13C4",1.247
"NCIH460_GlutaminaC1_1_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","1","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00717627148320811,"13C5",NA
"NCIH460_GlutaminaC1_2_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"NCIH460_GlutaminaC1_2_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.186758930959184,"13C0",31.484
"NCIH460_GlutaminaC1_2_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.511329797062212,"13C1",69.295
"NCIH460_GlutaminaC1_2_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.185066799539475,"13C2",-0.494
"NCIH460_GlutaminaC1_2_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0799714653613944,"13C3",-1.498
"NCIH460_GlutaminaC1_2_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0297511592168997,"13C4",1.213
"NCIH460_GlutaminaC1_2_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00712184786083522,"13C5",NA
"NCIH460_GlutaminaC1_2_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"NCIH460_GlutaminaC1_2_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.186665252363754,"13C0",31.476
"NCIH460_GlutaminaC1_2_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.51043436073081,"13C1",69.177
"NCIH460_GlutaminaC1_2_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.185449584723843,"13C2",-0.391
"NCIH460_GlutaminaC1_2_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0799442069999675,"13C3",-1.514
"NCIH460_GlutaminaC1_2_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0301725780468712,"13C4",1.252
"NCIH460_GlutaminaC1_2_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00733401713475408,"13C5",NA
"NCIH460_GlutaminaC1_2_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"NCIH460_GlutaminaC1_2_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.18751873337958,"13C0",31.603
"NCIH460_GlutaminaC1_2_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.508927337086843,"13C1",68.883
"NCIH460_GlutaminaC1_2_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.18593335735814,"13C2",-0.247
"NCIH460_GlutaminaC1_2_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0808480634078487,"13C3",-1.403
"NCIH460_GlutaminaC1_2_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.029661576083405,"13C4",1.165
"NCIH460_GlutaminaC1_2_03.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","3","2","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00711093268418407,"13C5",NA
"NCIH460_GlutaminaC1_3_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"NCIH460_GlutaminaC1_3_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.197700216020332,"13C0",33.187
"NCIH460_GlutaminaC1_3_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","420",0.504342670947575,"13C1",67.614
"NCIH460_GlutaminaC1_3_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","421",0.183219123232613,"13C2",-0.476
"NCIH460_GlutaminaC1_3_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","422",0.0787070998678066,"13C3",-1.501
"NCIH460_GlutaminaC1_3_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","423",0.0291092858543592,"13C4",1.176
"NCIH460_GlutaminaC1_3_01.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","1","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","424",0.00692160407731467,"13C5",NA
"NCIH460_GlutaminaC1_3_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","418",0,"13C-1",NA
"NCIH460_GlutaminaC1_3_02.CDF","NCI","[3-C13]-Glutamine","0,0,1,0,0","100","2","3","24","Malate","CHEBI:","C1-C4","C18H39O5Si3","27.2","419",0.198122633621766,"13C0",33.248
